Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
QLYS,4341200505.586625,weekly,2020-06-15,9377700,2020-03-16,3876700.0,2020-03-09,2576900.0,2020-02-24,2500500.0,2020-02-10,2380500.0,2020-01-06,1694700.0,,,,,,,,
FCPT,2807384559.514788,weekly,2020-06-15,7529600,2020-03-16,7274400.0,2020-03-09,4767500.0,2020-02-24,4397700.0,2020-01-27,3447800.0,2020-01-06,1888800.0,,,,,,,,
ENPH,6270959079.627197,weekly,2020-06-15,115797400,2020-02-17,72156300.0,2020-02-03,32297400.0,2020-01-13,30058000.0,2020-01-06,27632200.0,,,,,,,,,,
BFH,4294058903.4555073,weekly,2020-06-15,21523909,2020-03-16,20350725.0,2020-03-09,11919914.0,2020-01-27,8850817.0,2020-01-13,4141291.0,2020-01-06,4080896.0,,,,,,,,
LXP,3277759666.6274366,weekly,2020-06-13,5997820,2020-05-09,5168320.0,2020-03-21,3765920.0,2020-03-14,3629800.0,2020-02-22,3101220.0,2020-01-11,1963480.0,2020-01-04,1616080.0,,,,,,
HXL,7280231832.144268,weekly,2020-06-13,23125600,2020-01-11,14096600.0,2020-01-04,3594500.0,,,,,,,,,,,,,,
DDS,9027428910.633978,weekly,2020-06-13,8139100,2020-06-06,5504100.0,2020-05-09,5170700.0,2020-04-18,4990600.0,2020-02-22,3443100.0,2020-02-08,1887800.0,2020-02-01,1873200.0,2020-01-25,1422100.0,2020-01-04,1321900.0,,
MIDD,7838385327.399197,weekly,2020-06-13,16570500,2020-03-14,11524600.0,2020-03-07,5423900.0,2020-02-22,3674500.0,2020-01-11,2315200.0,2020-01-04,2055300.0,,,,,,,,
NNN,9031080372.024368,weekly,2020-06-13,19443100,2020-03-14,14848000.0,2020-03-07,9283100.0,2020-02-22,6675500.0,2020-02-08,4176400.0,2020-01-25,4163000.0,2020-01-11,3109800.0,2020-01-04,2755400.0,,,,
ARLP,3149567419.9918137,weekly,2020-06-13,7860600,2020-02-01,7757200.0,2020-01-25,5488000.0,2020-01-18,3114000.0,2020-01-04,2648600.0,,,,,,,,,,
GBCI,6772623634.051181,weekly,2020-06-13,18438600,2020-03-14,4033500.0,2020-03-07,3261000.0,2020-02-29,1652600.0,2020-02-22,1651100.0,2020-01-25,1383200.0,2020-01-11,1345900.0,2020-01-04,1254100.0,,,,
PK,2976127809.7652707,weekly,2020-06-08,59554900,2020-06-01,59013300.0,2020-03-23,58730500.0,2020-03-16,57790500.0,2020-03-09,32402100.0,2020-03-02,27017400.0,2020-02-24,24371600.0,2020-01-27,11857900.0,2020-01-06,11630500.0,,
NCLH,9751499117.262154,weekly,2020-06-08,551713200,2020-05-04,483219400.0,2020-04-27,229434300.0,2020-03-23,217047400.0,2020-03-16,129486000.0,2020-03-09,128374300.0,2020-03-02,41365900.0,2020-02-24,40220600.0,2020-02-17,14636300.0,2020-01-27,11200700.0
CLDX,2767630508.9052505,weekly,2020-06-06,109017900,2020-02-15,8936700.0,2020-01-04,970100.0,,,,,,,,,,,,,,
M,6828465744.63502,weekly,2020-06-06,395950100,2020-05-30,327255800.0,2020-05-23,289453000.0,2020-03-28,246332100.0,2020-03-21,208539100.0,2020-03-07,122741200.0,2020-02-29,108288400.0,2020-02-22,106670800.0,2020-01-04,105680100.0,,
HHH,4315031378.237708,weekly,2020-06-01,10150754,2020-03-23,5481340.0,2020-03-16,2953459.0,2020-03-09,2037474.0,2020-01-13,1653749.0,2020-01-06,1517064.0,,,,,,,,
NMRK,2710840236.235686,weekly,2020-06-01,17285000,2020-03-16,16525000.0,2020-02-24,9019900.0,2020-02-10,6614000.0,2020-01-06,5461700.0,,,,,,,,,,
NMIH,3085978246.2614417,weekly,2020-06-01,19440100,2020-03-16,9314800.0,2020-02-10,8545100.0,2020-01-20,2153900.0,2020-01-13,2101500.0,2020-01-06,1996200.0,,,,,,,,
PPC,6806946706.819946,weekly,2020-05-30,19099100,2020-03-14,8608300.0,2020-02-22,7626500.0,2020-02-01,4685900.0,2020-01-25,4617900.0,2020-01-11,4100900.0,2020-01-04,3413000.0,,,,,,
WERN,2564066310.104739,weekly,2020-05-30,17574600,2020-03-21,5837600.0,2020-03-14,5469600.0,2020-03-07,4296400.0,2020-01-11,2837800.0,2020-01-04,1902300.0,,,,,,,,
CAKE,3993709694.3711576,weekly,2020-05-30,34889800,2020-03-21,29500400.0,2020-03-14,22137400.0,2020-03-07,13334600.0,2020-02-22,9060800.0,2020-02-15,6265000.0,2020-01-11,3580200.0,2020-01-04,2904500.0,,,,
PLMR,3347968996.897488,weekly,2020-05-25,6051400,2020-01-06,3514200.0,,,,,,,,,,,,,,,,
ESNT,5898704586.193694,weekly,2020-05-25,30263000,2020-03-16,11915200.0,2020-03-09,5731900.0,2020-02-24,5475400.0,2020-02-10,4769500.0,2020-01-06,2648000.0,,,,,,,,
KTB,4603634781.005757,weekly,2020-05-25,22299100,2020-03-30,9332800.0,2020-03-23,6721400.0,2020-03-09,4528900.0,2020-03-02,4474200.0,2020-01-27,4222300.0,2020-01-13,2015700.0,2020-01-06,1978700.0,,,,
HP,3377666077.700676,weekly,2020-05-16,45747600,2020-04-25,35196900.0,2020-01-25,25874300.0,2020-01-04,8206900.0,,,,,,,,,,,,
PENN,2928492776.364239,weekly,2020-05-16,145430700,2020-05-09,103441300.0,2020-03-14,102598300.0,2020-01-25,28334200.0,2020-01-11,6974800.0,2020-01-04,5541100.0,,,,,,,,
DPZ,9918978162.26822,weekly,2020-05-11,13578400,2020-02-17,8704500.0,2020-02-03,5228300.0,2020-01-06,3496800.0,,,,,,,,,,,,
YETI,3879583625.362927,weekly,2020-05-11,26830100,2020-04-13,21655400.0,2020-02-17,16801300.0,2020-02-10,14816900.0,2020-01-06,9824800.0,,,,,,,,,,
BCO,3874722792.015024,weekly,2020-05-09,7073200,2020-05-02,5096800.0,2020-03-14,3964400.0,2020-02-01,3471300.0,2020-01-11,1717700.0,2020-01-04,1270400.0,,,,,,,,
UNFI,2973305408.757853,weekly,2020-05-09,38843600,2020-03-14,25450500.0,2020-03-07,11785000.0,2020-02-22,9069300.0,2020-01-04,6730100.0,,,,,,,,,,
TNL,4871382744.931795,weekly,2020-04-27,10536700,2020-03-16,9827600.0,2020-03-09,9343000.0,2020-03-02,5616600.0,2020-02-24,5447600.0,2020-02-03,3011100.0,2020-01-27,2932000.0,2020-01-06,2216500.0,,,,
TNK,2355435824.892288,weekly,2020-04-27,12674000,2020-04-20,12021900.0,2020-03-30,10222700.0,2020-03-09,8442400.0,2020-02-24,5395700.0,2020-01-06,4956300.0,,,,,,,,
PCTY,5694410945.26672,weekly,2020-04-27,12963100,2020-03-30,4264100.0,2020-03-16,3728000.0,2020-02-03,3429000.0,2020-01-06,1758600.0,,,,,,,,,,
CPA,6466568870.687214,weekly,2020-04-27,15462700,2020-03-16,6193900.0,2020-03-09,4168200.0,2020-02-24,3564100.0,2020-01-06,1892000.0,,,,,,,,,,
DHT,2842384955.566925,weekly,2020-04-27,47212200,2020-03-30,46019700.0,2020-03-09,40622600.0,2020-02-03,26779000.0,2020-01-27,24547400.0,2020-01-13,22931200.0,2020-01-06,17543900.0,,,,,,
SM,6314980945.717195,weekly,2020-04-25,111590100,2020-03-07,85870500.0,2020-02-29,33792400.0,2020-02-22,22571800.0,2020-02-15,20372000.0,2020-02-01,18864300.0,2020-01-25,16066500.0,2020-01-18,15189600.0,2020-01-04,14625300.0,,
UBSI,6367673313.004546,weekly,2020-04-25,15159000,2020-03-14,7462900.0,2020-03-07,6679500.0,2020-01-25,5008800.0,2020-01-11,1819800.0,2020-01-04,1625400.0,,,,,,,,
CHRD,6563921917.869016,weekly,2020-04-20,672570600,2020-03-09,218987300.0,2020-03-02,77919900.0,2020-02-24,68040600.0,2020-01-27,61887400.0,2020-01-13,57560100.0,2020-01-06,55179000.0,,,,,,
STNG,3756943301.662603,weekly,2020-04-20,27595100,2020-03-09,16422700.0,2020-01-27,11011300.0,2020-01-13,9642100.0,2020-01-06,8595100.0,,,,,,,,,,
DKL,2698817946.700495,weekly,2020-04-20,5785600,2020-03-16,1378700.0,2020-03-09,1111900.0,2020-02-24,870900.0,2020-01-06,190500.0,,,,,,,,,,
NWBI,2215203845.6474485,weekly,2020-04-18,16375500,2020-03-14,5586100.0,2020-01-25,5027700.0,2020-01-04,2846400.0,,,,,,,,,,,,
BBWI,4607702988.96242,weekly,2020-04-18,110116750,2020-03-14,94134464.0,2020-02-22,83763951.0,2020-01-25,77820166.0,2020-01-04,59909148.0,,,,,,,,,,
BCRX,2526376729.955555,weekly,2020-04-11,98129800,2020-02-29,65155800.0,2020-02-22,36557800.0,2020-01-18,29541700.0,2020-01-11,17832300.0,2020-01-04,10779100.0,,,,,,,,
BRX,9956848995.707386,weekly,2020-03-30,32225700,2020-03-23,24879500.0,2020-03-16,24282100.0,2020-02-10,21824500.0,2020-01-13,18997100.0,2020-01-06,11834200.0,,,,,,,,
BLX,2181900444.171779,weekly,2020-03-28,2577900,2020-03-14,1326800.0,2020-03-07,978000.0,2020-02-22,765900.0,2020-02-08,402300.0,2020-01-25,372800.0,2020-01-04,356000.0,,,,,,
CMPR,2229594524.994314,weekly,2020-03-23,3091800,2020-03-16,2740000.0,2020-03-09,2557600.0,2020-01-27,2448800.0,2020-01-06,1898700.0,,,,,,,,,,
EVT,2026818732.0,weekly,2020-03-23,3735200,2020-03-16,3257300.0,2020-02-24,2260900.0,2020-01-13,636300.0,2020-01-06,550400.0,,,,,,,,,,
EXG,2900273280.0,weekly,2020-03-23,16302900,2020-03-16,14782600.0,2020-02-24,11983000.0,2020-01-27,4259500.0,2020-01-06,3268000.0,,,,,,,,,,
CHEF,3911390280.9851623,weekly,2020-03-23,16732900,2020-03-16,15832800.0,2020-03-09,2747600.0,2020-03-02,1711300.0,2020-02-10,1476800.0,2020-01-06,1420700.0,,,,,,,,
SIG,3442928879.022839,weekly,2020-03-21,38737600,2020-01-11,37163900.0,2020-01-04,9797800.0,,,,,,,,,,,,,,
SAH,2670862715.787813,weekly,2020-03-21,4442200,2020-03-14,3706300.0,2020-03-07,3118300.0,2020-02-22,2939700.0,2020-02-15,2834700.0,2020-01-04,2021600.0,,,,,,,,
CACC,6577920732.325349,weekly,2020-03-21,2816600,2020-03-14,2185700.0,2020-03-07,1390500.0,2020-02-29,1040500.0,2020-01-25,1001700.0,2020-01-04,690400.0,,,,,,,,
ADX,3004304120.0,weekly,2020-03-21,4412000,2020-02-22,4298500.0,2020-01-04,2179200.0,,,,,,,,,,,,,,
MAIN,4743411488.787408,weekly,2020-03-16,10231900,2020-02-24,6169100.0,2020-01-27,1459200.0,2020-01-13,1339400.0,2020-01-06,1124300.0,,,,,,,,,,
GDV,2537691626.0,weekly,2020-03-16,6954400,2020-03-09,3729900.0,2020-02-24,3541200.0,2020-01-06,1778400.0,,,,,,,,,,,,
RRR,7018677645.118452,weekly,2020-03-16,23884700,2020-03-09,11742600.0,2020-03-02,6467800.0,2020-02-03,4840900.0,2020-01-13,3514400.0,2020-01-06,1861600.0,,,,,,,,
POST,4052292516.070804,weekly,2020-03-16,9086864,2020-02-24,7930013.0,2020-02-03,5131177.0,2020-01-13,3437847.0,2020-01-06,3072808.0,,,,,,,,,,
WH,6540560456.563399,weekly,2020-03-16,13878600,2020-02-24,10138500.0,2020-02-10,4428200.0,2020-01-06,3990800.0,,,,,,,,,,,,
CNO,4902663527.6316,weekly,2020-03-16,13440600,2020-03-09,12544900.0,2020-02-24,11921700.0,2020-02-10,7612300.0,2020-01-13,5497100.0,2020-01-06,4590200.0,,,,,,,,
HCC,4291743649.206693,weekly,2020-03-16,9419800,2020-02-24,7844400.0,2020-01-13,5893200.0,2020-01-06,4159600.0,,,,,,,,,,,,
DK,2930770252.2153907,weekly,2020-03-16,30455900,2020-03-09,28227700.0,2020-03-02,17492700.0,2020-02-24,13519400.0,2020-01-06,7274000.0,,,,,,,,,,
CSQ,3242681400.0,weekly,2020-03-16,6695200,2020-03-09,4888000.0,2020-02-24,4067100.0,2020-01-13,1800400.0,2020-01-06,1359800.0,,,,,,,,,,
DRH,2557838070.9242544,weekly,2020-03-16,43746300,2020-02-24,30679900.0,2020-01-06,18239800.0,,,,,,,,,,,,,,
UTF,2664957672.0,weekly,2020-03-16,5572400,2020-03-09,3783900.0,2020-02-24,3553700.0,2020-01-06,2112500.0,,,,,,,,,,,,
PAGP,4702202243.005526,weekly,2020-03-16,40833500,2020-03-09,34516000.0,2020-02-24,23362500.0,2020-02-03,15769600.0,2020-01-13,13729500.0,2020-01-06,10864600.0,,,,,,,,
EPRT,6621451102.817763,weekly,2020-03-16,16951200,2020-01-06,9226000.0,,,,,,,,,,,,,,,,
PLNT,4189805141.673084,weekly,2020-03-16,34431100,2020-02-24,15694300.0,2020-02-10,4535500.0,2020-01-13,4526700.0,2020-01-06,3840700.0,,,,,,,,,,
NVG,2703188520.0,weekly,2020-03-16,9546100,2020-03-09,8363700.0,2020-02-24,3219500.0,2020-02-03,1772100.0,2020-01-06,1608700.0,,,,,,,,,,
MUSA,9721675777.699732,weekly,2020-03-16,4933900,2020-03-09,4384700.0,2020-01-27,3776200.0,2020-01-06,1993200.0,,,,,,,,,,,,
ETY,2226748380.0,weekly,2020-03-16,7366500,2020-03-09,5594500.0,2020-02-24,5494600.0,2020-01-06,1642600.0,,,,,,,,,,,,
CCS,2066786856.1127737,weekly,2020-03-16,5651100,2020-02-10,3385300.0,2020-02-03,2899900.0,2020-01-13,1448400.0,2020-01-06,1346200.0,,,,,,,,,,
KYN,2328865020.0,weekly,2020-03-16,24813800,2020-03-09,20147000.0,2020-02-24,8391900.0,2020-01-27,5294800.0,2020-01-06,4729800.0,,,,,,,,,,
ENVA,5749406783.575029,weekly,2020-03-16,4296900,2020-02-03,2832100.0,2020-01-27,2177600.0,2020-01-13,1271800.0,2020-01-06,1108700.0,,,,,,,,,,
PFSI,4469693259.911743,weekly,2020-03-16,11633700,2020-03-09,7832900.0,2020-02-10,6520000.0,2020-02-03,3092300.0,2020-01-13,2544800.0,2020-01-06,1507400.0,,,,,,,,
AXS,8015190414.361639,weekly,2020-03-16,7288100,2020-03-09,4799800.0,2020-02-24,3860100.0,2020-01-27,2956700.0,2020-01-20,2934500.0,2020-01-06,2823500.0,,,,,,,,
GPI,3590160952.158633,weekly,2020-03-14,3342600,2020-03-07,2381500.0,2020-02-01,1814200.0,2020-01-18,1072700.0,2020-01-11,1034200.0,2020-01-04,954300.0,,,,,,,,
AMG,9032404980.344744,weekly,2020-03-14,6591500,2020-02-22,5518700.0,2020-02-01,4372200.0,2020-01-25,3335600.0,2020-01-04,2885900.0,,,,,,,,,,
PPLI,3330328455.380818,weekly,2020-03-14,61419669,2020-03-07,40408353.0,2020-02-01,37660449.0,2020-01-04,26100338.0,,,,,,,,,,,,
GEF,3819430987.25872,weekly,2020-03-14,2604600,2020-02-22,2117900.0,2020-01-25,1015400.0,2020-01-11,985300.0,2020-01-04,983900.0,,,,,,,,,,
BYD,6667414667.609504,weekly,2020-03-14,25735500,2020-03-07,14047600.0,2020-02-22,11874200.0,2020-01-25,5660300.0,2020-01-18,3761000.0,2020-01-04,3590300.0,,,,,,,,
SKYW,3938662655.150778,weekly,2020-03-14,7363300,2020-03-07,4964300.0,2020-02-29,4658300.0,2020-02-22,3403300.0,2020-02-01,2520600.0,2020-01-25,1625300.0,2020-01-11,1495400.0,2020-01-04,999500.0,,,,
AB,3353048375.050923,weekly,2020-03-14,8511200,2020-03-07,6084300.0,2020-02-22,4521300.0,2020-02-15,2457700.0,2020-02-08,2009200.0,2020-01-04,2007300.0,,,,,,,,
AWR,3236137424.691745,weekly,2020-03-14,3498600,2020-01-04,1706700.0,,,,,,,,,,,,,,,,
EPR,4567507823.363821,weekly,2020-03-14,20446200,2020-03-07,12518600.0,2020-02-22,7954000.0,2020-02-08,3760500.0,2020-01-04,3080900.0,,,,,,,,,,
OSW,2862718703.793103,weekly,2020-03-09,19081600,2020-02-24,8968200.0,2020-02-03,5437300.0,2020-01-13,3519200.0,2020-01-06,2004700.0,,,,,,,,,,
NMZ,2233366160.0,weekly,2020-03-09,6843600,2020-02-24,2768800.0,2020-01-06,2176800.0,,,,,,,,,,,,,,
MTDR,6196493672.224881,weekly,2020-03-09,106422000,2020-02-24,34370400.0,2020-02-10,14428900.0,2020-02-03,13200400.0,2020-01-06,12396800.0,,,,,,,,,,
PRKS,2221026178.677586,weekly,2020-03-09,19917100,2020-02-24,14128400.0,2020-01-06,6638700.0,,,,,,,,,,,,,,
GKOS,8482351661.356948,weekly,2020-03-09,15891200,2020-02-24,8032000.0,2020-01-06,2671400.0,,,,,,,,,,,,,,
SBRA,4927794300.010358,weekly,2020-03-09,29414900,2020-03-02,18227100.0,2020-02-10,13049100.0,2020-01-27,9875800.0,2020-01-13,8408300.0,2020-01-06,6090400.0,,,,,,,,
MUR,4962762334.189318,weekly,2020-03-07,54163700,2020-02-29,17823300.0,2020-01-25,15314100.0,2020-01-11,12609900.0,2020-01-04,9887700.0,,,,,,,,,,
OII,3992777692.329693,weekly,2020-03-07,24980000,2020-02-22,10115400.0,2020-01-04,6738000.0,,,,,,,,,,,,,,
AOS,8506783091.154589,weekly,2020-03-07,21287300,2020-02-29,19660900.0,2020-02-22,18714300.0,2020-01-25,17328800.0,2020-01-11,9738300.0,2020-01-04,5848600.0,,,,,,,,
BOKF,8451715114.927775,weekly,2020-03-07,5021500,2020-02-29,1450300.0,2020-01-18,1346000.0,2020-01-04,775800.0,,,,,,,,,,,,
CNX,4772039538.321333,weekly,2020-03-07,61516400,2020-02-22,32858300.0,2020-01-25,31030500.0,2020-01-18,21175400.0,2020-01-04,16668500.0,,,,,,,,,,
PRDO,2089895381.11128,weekly,2020-03-07,7984800,2020-02-22,4893800.0,2020-02-15,2263300.0,2020-01-04,2049700.0,,,,,,,,,,,,
MCRI,2376127632.8939075,weekly,2020-03-07,2055700,2020-02-08,1914400.0,2020-02-01,1280000.0,2020-01-04,472400.0,,,,,,,,,,,,
HWC,6040587628.720981,weekly,2020-03-07,10833000,2020-02-29,4479400.0,2020-02-22,3998600.0,2020-01-11,3189500.0,2020-01-04,2131300.0,,,,,,,,,,
RRC,8852328395.528778,weekly,2020-03-07,142933700,2020-02-22,83275800.0,2020-01-04,67096600.0,,,,,,,,,,,,,,
MSM,6598499195.670772,weekly,2020-03-07,7746400,2020-01-04,5619800.0,,,,,,,,,,,,,,,,
TMHC,6606517021.052237,weekly,2020-02-03,46717700,2020-01-27,9408400.0,2020-01-20,7464600.0,2020-01-06,7311300.0,,,,,,,,,,,,
QGEN,8121405721.399845,weekly,2020-02-29,39513882,2020-01-11,16266410.0,2020-01-04,10961424.0,,,,,,,,,,,,,,
BRSL,2060704369.5483868,weekly,2020-02-29,37829700,2020-02-22,14694500.0,2020-01-11,8340100.0,2020-01-04,7386400.0,,,,,,,,,,,,
TPC,4184447294.7980623,weekly,2020-02-22,15734500,2020-01-18,3924700.0,2020-01-11,2368500.0,2020-01-04,1982600.0,,,,,,,,,,,,
KN,3426704256.854621,weekly,2020-02-03,12678500,2020-01-06,4208300.0,,,,,,,,,,,,,,,,
DAR,8343686315.137529,weekly,2020-02-01,37301600,2020-01-25,10291800.0,2020-01-11,5817600.0,2020-01-04,4503100.0,,,,,,,,,,,,
REYN,5652781010.49715,weekly,2020-01-27,26201800,,,,,,,,,,,,,,,,,,
LOPE,3851466819.888275,weekly,2020-01-27,9172600,2020-01-13,2154700.0,2020-01-06,2107800.0,,,,,,,,,,,,,,
AVNT,3476732427.896216,weekly,2020-01-25,14042700,2020-01-11,3051800.0,2020-01-04,2856800.0,,,,,,,,,,,,,,
GATX,6470229782.27129,weekly,2020-01-18,2769700,2020-01-11,2206200.0,2020-01-04,1031400.0,,,,,,,,,,,,,,
SLM,4799432231.044291,weekly,2020-01-18,45984800,2020-01-04,17581100.0,,,,,,,,,,,,,,,,
SHAK,2432985090.3924303,weekly,2020-01-13,26363900,2020-01-06,6354900.0,,,,,,,,,,,,,,,,
CMC,7673406490.333379,weekly,2020-01-04,20720600,,,,,,,,,,,,,,,,,,
