ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
CSV,620290588.0256821,weekly,2026-08-10,1808262.0,0,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 1808262.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1292000.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1068000.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 1101600.0}, {'date': Timestamp('2025-01-25 00:00:00'), 'volume': 1530400.0}, {'date': Timestamp('2023-11-11 00:00:00'), 'volume': 1043600.0}, {'date': Timestamp('2023-11-04 00:00:00'), 'volume': 1085700.0}, {'date': Timestamp('2023-06-24 00:00:00'), 'volume': 1078500.0}, {'date': Timestamp('2022-10-22 00:00:00'), 'volume': 1091000.0}, {'date': Timestamp('2021-12-11 00:00:00'), 'volume': 1734700.0}, {'date': Timestamp('2021-11-27 00:00:00'), 'volume': 1033600.0}, {'date': Timestamp('2020-07-25 00:00:00'), 'volume': 1066500.0}, {'date': Timestamp('2020-05-16 00:00:00'), 'volume': 1494600.0}, {'date': Timestamp('2020-05-09 00:00:00'), 'volume': 1129200.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 1596300.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 1186400.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 1124000.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 1108400.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1245200.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1135000.0}]",2026-08-10,1808262.0,36.43999862670898,1.0,346
HTLD,1201865113.013089,weekly,2026-08-10,5899126.0,0,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 5899126.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 4961866.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3748600.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 3471100.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 5112400.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 3447100.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3983400.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 3640500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4570300.0}, {'date': Timestamp('2025-08-16 00:00:00'), 'volume': 3826700.0}, {'date': Timestamp('2025-08-09 00:00:00'), 'volume': 4040500.0}, {'date': Timestamp('2025-07-26 00:00:00'), 'volume': 4031400.0}, {'date': Timestamp('2025-05-10 00:00:00'), 'volume': 4495100.0}, {'date': Timestamp('2025-05-03 00:00:00'), 'volume': 4435600.0}, {'date': Timestamp('2025-04-26 00:00:00'), 'volume': 4085300.0}, {'date': Timestamp('2025-03-08 00:00:00'), 'volume': 3724400.0}, {'date': Timestamp('2024-11-09 00:00:00'), 'volume': 3595100.0}, {'date': Timestamp('2024-04-27 00:00:00'), 'volume': 5122100.0}, {'date': Timestamp('2022-12-10 00:00:00'), 'volume': 3513800.0}, {'date': Timestamp('2020-07-18 00:00:00'), 'volume': 4995200.0}]",2026-08-10,5899126.0,12.789999961853027,1.0,346
WLFC,1717110116.4028404,weekly,2026-08-10,1830039.0,0,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 1830039.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1118600.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 1353641.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 588900.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 787900.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1085600.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 535300.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 630200.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1123400.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 541600.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 531600.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 532000.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 609300.0}, {'date': Timestamp('2025-07-05 00:00:00'), 'volume': 920600.0}, {'date': Timestamp('2025-06-28 00:00:00'), 'volume': 522900.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 971800.0}, {'date': Timestamp('2025-06-14 00:00:00'), 'volume': 894600.0}, {'date': Timestamp('2025-06-07 00:00:00'), 'volume': 1058900.0}, {'date': Timestamp('2025-05-31 00:00:00'), 'volume': 1012000.0}, {'date': Timestamp('2024-11-02 00:00:00'), 'volume': 570300.0}]",2026-08-10,1830039.0,56.93000030517578,1.0,346
MATW,850266450.066439,weekly,2026-08-10,6003042.0,0,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 6003042.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 3530200.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3105200.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1718000.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 2210200.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 1692200.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1908500.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 1912000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1611400.0}, {'date': Timestamp('2025-05-03 00:00:00'), 'volume': 1600300.0}, {'date': Timestamp('2025-04-26 00:00:00'), 'volume': 1956900.0}, {'date': Timestamp('2025-02-08 00:00:00'), 'volume': 1759800.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 2959100.0}, {'date': Timestamp('2024-06-15 00:00:00'), 'volume': 1845800.0}, {'date': Timestamp('2023-12-09 00:00:00'), 'volume': 1630900.0}, {'date': Timestamp('2020-12-12 00:00:00'), 'volume': 1653100.0}, {'date': Timestamp('2020-07-11 00:00:00'), 'volume': 1992700.0}, {'date': Timestamp('2020-07-04 00:00:00'), 'volume': 1827400.0}, {'date': Timestamp('2020-06-27 00:00:00'), 'volume': 1954900.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1669300.0}]",2026-08-10,6003042.0,23.25,1.0,346
LINC,1582547170.1053274,weekly,2026-08-10,11641190.0,0,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 11641190.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 4310700.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 2395300.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 4132200.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 2464800.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2800900.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 2760400.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3912200.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 3759300.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3956200.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 2951200.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 5008800.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 2446600.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 2404000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2915000.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 4531100.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 2533300.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 2246400.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 3135800.0}, {'date': Timestamp('2020-08-24 00:00:00'), 'volume': 2981800.0}]",2026-08-10,11641190.0,29.940000534057617,1.0,345
IIIV,594661903.1119959,weekly,2026-08-10,3515007.0,0,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 3515007.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 3034000.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3056600.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 2385000.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 2799200.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 2629700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 3356900.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 2535500.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 2275000.0}, {'date': Timestamp('2025-06-16 00:00:00'), 'volume': 2090100.0}, {'date': Timestamp('2025-06-02 00:00:00'), 'volume': 2140800.0}, {'date': Timestamp('2025-05-26 00:00:00'), 'volume': 2661100.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 2487800.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 2238200.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 2501700.0}, {'date': Timestamp('2024-02-26 00:00:00'), 'volume': 2930000.0}, {'date': Timestamp('2021-11-15 00:00:00'), 'volume': 2265600.0}, {'date': Timestamp('2020-12-14 00:00:00'), 'volume': 2068300.0}, {'date': Timestamp('2020-09-07 00:00:00'), 'volume': 2135400.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 3170000.0}]",2026-08-10,3515007.0,16.34000015258789,1.0,345
DV,1660482478.7095478,weekly,2026-08-03,49526200.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 29407053.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 49526200.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 31828800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 20231600.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 18951900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 29640100.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 20555700.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 23820100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 25002100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 23531400.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 19302900.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 24042700.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 23392400.0}, {'date': Timestamp('2024-05-20 00:00:00'), 'volume': 18868600.0}, {'date': Timestamp('2024-05-13 00:00:00'), 'volume': 20439100.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 39277000.0}, {'date': Timestamp('2024-02-26 00:00:00'), 'volume': 23285800.0}, {'date': Timestamp('2023-11-13 00:00:00'), 'volume': 22946100.0}, {'date': Timestamp('2023-08-07 00:00:00'), 'volume': 20249500.0}, {'date': Timestamp('2023-01-30 00:00:00'), 'volume': 26221600.0}]",2026-08-10,29407053.0,13.289999961853027,0.5937676017946056,278
LMB,968705966.949823,weekly,2026-08-03,3776100.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 2350113.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 3776100.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1809200.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1999200.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 3042800.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 1525900.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 1972600.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 1583200.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 1673300.0}, {'date': Timestamp('2025-04-14 00:00:00'), 'volume': 1564900.0}, {'date': Timestamp('2025-03-10 00:00:00'), 'volume': 1595400.0}, {'date': Timestamp('2025-01-13 00:00:00'), 'volume': 1557600.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 1705900.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 2288300.0}, {'date': Timestamp('2023-08-21 00:00:00'), 'volume': 1765200.0}, {'date': Timestamp('2023-08-07 00:00:00'), 'volume': 1772300.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 1939800.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 2425300.0}, {'date': Timestamp('2020-11-23 00:00:00'), 'volume': 1712300.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 1900000.0}]",2026-08-10,2350113.0,45.540000915527344,0.6223651386350997,345
AHCO,1399997303.1137724,weekly,2026-08-03,47161600.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 24210626.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 47161600.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 12252600.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 12023900.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 11623700.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 12683700.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 14793300.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 19658600.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 19499600.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 12390800.0}, {'date': Timestamp('2024-02-26 00:00:00'), 'volume': 13649000.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 11340000.0}, {'date': Timestamp('2023-05-08 00:00:00'), 'volume': 12312200.0}, {'date': Timestamp('2023-02-27 00:00:00'), 'volume': 17186000.0}, {'date': Timestamp('2022-09-12 00:00:00'), 'volume': 11353000.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 43083600.0}, {'date': Timestamp('2022-05-09 00:00:00'), 'volume': 14197200.0}, {'date': Timestamp('2021-05-03 00:00:00'), 'volume': 12267100.0}, {'date': Timestamp('2021-04-12 00:00:00'), 'volume': 19846000.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 13173700.0}]",2026-08-10,24210626.0,5.809999942779541,0.5133546359750305,345
VPG,1700133921.096254,weekly,2026-08-03,4778900.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 3208462.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 4778900.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 3788006.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 1893100.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 2679800.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 2554400.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2821500.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 2245400.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 3189100.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 2258700.0}, {'date': Timestamp('2026-05-25 00:00:00'), 'volume': 3397000.0}, {'date': Timestamp('2026-05-18 00:00:00'), 'volume': 2716700.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4704200.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 1721200.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 2641600.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 2446500.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 2431300.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 2579300.0}, {'date': Timestamp('2025-04-28 00:00:00'), 'volume': 1865900.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 2366900.0}]",2026-08-10,3208462.0,72.72000122070312,0.6713808617045763,345
BV,1363515922.5710309,weekly,2026-08-03,13293900.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 6002329.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 13293900.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 5387100.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5131500.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 6308800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 5146000.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 6914500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 6204700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5067600.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 5178200.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 6725700.0}, {'date': Timestamp('2025-07-07 00:00:00'), 'volume': 5302200.0}, {'date': Timestamp('2025-06-30 00:00:00'), 'volume': 7044300.0}, {'date': Timestamp('2025-06-02 00:00:00'), 'volume': 5665900.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 5715500.0}, {'date': Timestamp('2024-05-20 00:00:00'), 'volume': 7472800.0}, {'date': Timestamp('2024-04-29 00:00:00'), 'volume': 5971500.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 4936500.0}, {'date': Timestamp('2022-08-08 00:00:00'), 'volume': 5819400.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 5616800.0}]",2026-08-10,6002329.0,11.739999771118164,0.4515100158719413,345
ONT,724230090.2078065,weekly,2026-08-03,7393200.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 3917963.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 7393200.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5811900.0}, {'date': Timestamp('2026-05-18 00:00:00'), 'volume': 4290700.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4303000.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 3798800.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 4312400.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 3598700.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 4268900.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 4133000.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 4296600.0}, {'date': Timestamp('2024-11-18 00:00:00'), 'volume': 5166200.0}, {'date': Timestamp('2024-11-11 00:00:00'), 'volume': 3672300.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 4248000.0}, {'date': Timestamp('2024-10-14 00:00:00'), 'volume': 4499000.0}, {'date': Timestamp('2024-09-30 00:00:00'), 'volume': 6693500.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 4763500.0}, {'date': Timestamp('2023-02-27 00:00:00'), 'volume': 4105700.0}, {'date': Timestamp('2020-11-23 00:00:00'), 'volume': 3665700.0}, {'date': Timestamp('2020-07-20 00:00:00'), 'volume': 6065800.0}]",2026-08-10,3917963.0,17.6200008392334,0.529941432667857,317
BOW,977588327.1270344,weekly,2026-08-03,5004900.0,7,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 5004900.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 1606300.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 1876100.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 2037000.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 2304600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2084500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1593700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1485900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1790500.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 1792800.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 3027200.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 1880100.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 1820400.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 2220200.0}, {'date': Timestamp('2025-03-24 00:00:00'), 'volume': 2231000.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 2296000.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 1605700.0}, {'date': Timestamp('2024-10-21 00:00:00'), 'volume': 3157700.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 2366100.0}, {'date': Timestamp('2024-05-20 00:00:00'), 'volume': 4326300.0}]",2026-08-10,1271214.0,33.5099983215332,0.2539938859917281,117
RDVT,850485779.7317681,weekly,2026-08-03,1899700.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 1863401.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1899700.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 1367572.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 816100.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1223000.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 944400.0}, {'date': Timestamp('2026-05-25 00:00:00'), 'volume': 858300.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 845200.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 944800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 1002500.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 910900.0}, {'date': Timestamp('2025-05-26 00:00:00'), 'volume': 851200.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 808200.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 1054200.0}, {'date': Timestamp('2024-03-25 00:00:00'), 'volume': 1188100.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 1409900.0}, {'date': Timestamp('2021-06-21 00:00:00'), 'volume': 1083100.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 1389400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 829600.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 1043200.0}]",2026-08-10,1863401.0,69.77999877929688,0.980892246144128,345
TCI,430669929.4515123,weekly,2026-08-03,638900.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 89377.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 638900.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 369987.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 67700.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 87300.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 83000.0}, {'date': Timestamp('2024-05-04 00:00:00'), 'volume': 63700.0}, {'date': Timestamp('2024-04-27 00:00:00'), 'volume': 66900.0}, {'date': Timestamp('2023-12-09 00:00:00'), 'volume': 65500.0}, {'date': Timestamp('2023-09-09 00:00:00'), 'volume': 80300.0}, {'date': Timestamp('2023-06-17 00:00:00'), 'volume': 64800.0}, {'date': Timestamp('2022-12-10 00:00:00'), 'volume': 85300.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 82700.0}, {'date': Timestamp('2022-09-17 00:00:00'), 'volume': 67900.0}, {'date': Timestamp('2022-09-10 00:00:00'), 'volume': 60000.0}, {'date': Timestamp('2022-07-23 00:00:00'), 'volume': 61900.0}, {'date': Timestamp('2022-06-18 00:00:00'), 'volume': 133100.0}, {'date': Timestamp('2021-09-18 00:00:00'), 'volume': 69800.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 185800.0}, {'date': Timestamp('2021-05-15 00:00:00'), 'volume': 135200.0}]",2026-08-10,89377.0,35.90999984741211,0.1398920018782282,346
MEC,943278217.0303202,weekly,2026-08-03,4652300.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 2502987.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 4652300.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 3889538.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 1770500.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 2437200.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 1779900.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 2030000.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2984300.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 2366800.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 3785600.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 4021900.0}, {'date': Timestamp('2026-05-18 00:00:00'), 'volume': 3896400.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 2085900.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1804600.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 2060700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1593700.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2392100.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 1798300.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 2237500.0}, {'date': Timestamp('2021-09-13 00:00:00'), 'volume': 2866800.0}]",2026-08-10,2502987.0,24.09000015258789,0.5380106613932893,345
SOPH,482397770.86994725,weekly,2026-08-03,4110100.0,7,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 1431678.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 4110100.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 1484400.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 1788900.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 1556100.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1449900.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 2263400.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1158200.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 1850300.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 1275900.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 3201500.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 1269800.0}, {'date': Timestamp('2025-06-16 00:00:00'), 'volume': 2136700.0}, {'date': Timestamp('2024-05-27 00:00:00'), 'volume': 1910900.0}, {'date': Timestamp('2023-05-15 00:00:00'), 'volume': 1417600.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 2188100.0}, {'date': Timestamp('2023-03-06 00:00:00'), 'volume': 1621400.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 1198900.0}, {'date': Timestamp('2021-07-26 00:00:00'), 'volume': 2332400.0}, {'date': Timestamp('2021-07-19 00:00:00'), 'volume': 2567400.0}]",2026-08-10,1431678.0,7.5,0.3483316707622685,265
